Data File Name,mSp_scATAC_High Sensitivity DNA Assay_DEDAE00427_2018-04-22_14-42-26.xad
Data File Path,C:\Users\AgilentP302\Documents\Xi\2018-04-22
Date Created,22 April 2018 13:42:26
Date Last Modified,22 April 2018 14:22:51
Version Created,B.02.09.SI725
Version Last Modified,B.02.09.SI725
 
Assay Name,High Sensitivity DNA
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\dsDNA
Assay Title,High Sensitivity DNA Assay
Assay Version,1.03
 
Number of Samples Run,11
 
Sample Name,rep6
Number of Events,2121
 
Time,Value
97.45,55.43628
97.5,55.0842
97.55,54.31019
97.6,52.97992
97.65,52.09109
97.7,52.51884
97.75,52.98307
97.8,53.41294
97.85,53.67132
97.9,53.49438
97.95,52.65422
98,52.02467
98.05,51.5055
98.1,51.2759
98.15,50.9658
98.2,51.03309
98.25,51.14415
98.3,51.25624
98.35,51.51364
98.4,51.53825
98.45,51.21873
98.5,50.92506
98.55,50.75067
98.6,50.62778
98.65,50.65568
98.7,50.87942
98.75,51.25038
98.8,51.72514
98.85,52.32158
98.9,52.94126
98.95,53.17783
99,53.30568
99.05,53.45827
99.1,53.20894
99.15,53.26778
99.2,53.29005
99.25,53.00823
99.3,53.17836
99.35,53.61423
99.4,54.1456
99.45,53.9178
99.5,53.07598
99.55,52.95018
99.6,52.67889
99.65,52.62238
99.7,53.32506
99.75,54.46845
99.8,55.59163
99.85,56.59344
99.9,57.28857
99.95,57.45735
100,57.05394
100.05,56.59836
100.1,56.47249
100.15,56.4453
100.2,56.39001
100.25,56.48467
100.3,56.86984
100.35,57.60346
100.4,58.36089
100.45,58.61847
100.5,58.81683
100.55,59.13464
100.6,59.17032
100.65,59.18065
100.7,59.26184
100.75,59.25637
100.8,58.75882
100.85,57.36668
100.9,56.35061
100.95,56.65574
101,57.35546
101.05,58.60916
101.1,59.98226
101.15,60.90389
101.2,61.53585
101.25,61.30168
101.3,61.22145
101.35,62.24393
101.4,63.15877
101.45,63.76649
101.5,64.50554
101.55,65.03689
101.6,65.22289
101.65,65.24377
101.7,65.06119
101.75,64.67549
101.8,64.11129
101.85,63.60591
101.9,63.71312
101.95,64.19068
102,64.52101
102.05,65.04237
102.1,65.66048
102.15,65.96001
102.2,65.88047
102.25,65.79225
102.3,65.19138
102.35,64.75465
102.4,64.89217
102.45,65.02717
102.5,65.88441
102.55,66.9011
102.6,67.8388
102.65,69.00694
102.7,69.13643
102.75,68.39606
102.8,67.13922
102.85,65.62807
102.9,64.82158
102.95,64.5041
103,64.43076
103.05,64.90762
103.1,65.55932
103.15,66.03819
103.2,66.17641
103.25,65.70795
103.3,64.94967
103.35,64.49042
103.4,64.50397
103.45,64.469
103.5,64.08152
103.55,63.12801
103.6,61.85077
103.65,61.15528
103.7,61.1157
103.75,61.6875
103.8,61.96319
103.85,61.39141
103.9,61.07875
103.95,60.6286
104,59.1339
104.05,58.74152
104.1,58.74811
104.15,59.30787
104.2,60.02907
104.25,60.55893
104.3,60.39404
104.35,58.22293
104.4,55.26749
104.45,53.28834
104.5,52.41403
104.55,52.32079
104.6,52.2702
104.65,51.62465
104.7,50.78783
104.75,50.12454
104.8,49.5593
104.85,48.85781
104.9,47.39471
104.95,45.64054
105,44.39503
105.05,43.23665
105.1,42.63095
105.15,42.82562
105.2,42.39743
105.25,40.99949
105.3,38.68481
105.35,36.73321
105.4,35.62417
105.45,34.55705
105.5,34.37989
105.55,34.94001
105.6,34.4723
105.65,33.18872
105.7,30.73964
105.75,27.9492
105.8,25.56295
105.85,23.92744
105.9,23.0287
105.95,22.4165
106,21.78422
106.05,21.53876
106.1,21.24331
106.15,20.87075
106.2,20.48581
106.25,19.34668
106.3,17.3156
106.35,15.13262
106.4,13.54015
106.45,12.59089
106.5,11.76558
106.55,10.96537
106.6,10.2078
106.65,9.32321
106.7,8.716345
106.75,8.813812
106.8,8.984526
106.85,8.601691
106.9,7.806512
106.95,7.217618
107,6.396225
107.05,5.620931
107.1,5.218994
107.15,5.447129
107.2,5.435153
107.25,5.090669
107.3,4.529551
107.35,3.985774
107.4,3.442153
107.45,2.837581
107.5,2.249712
107.55,1.691801
107.6,1.002469
107.65,0.2648921
107.7,-0.2699376
107.75,-0.3357985
107.8,-6.511335E-02
107.85,-6.954315E-03
107.9,-0.2662644
107.95,-0.6033841
108,-1.027358
108.05,-1.656978
108.1,-2.263865
108.15,-2.619364
108.2,-2.457587
108.25,-2.208023
108.3,-2.054121
108.35,-2.103564
108.4,-2.401206
108.45,-3.033595
108.5,-3.60591
108.55,-3.709554
108.6,-3.438987
108.65,-3.264489
108.7,-3.092995
108.75,-3.053579
108.8,-3.189811
108.85,-3.507774
108.9,-3.913163
108.95,-4.168508
109,-4.351353
109.05,-4.492878
109.1,-4.626185
109.15,-4.696997
109.2,-4.58075
109.25,-4.263394
109.3,-3.882391
109.35,-3.556658
109.4,-3.353627
109.45,-3.436976
109.5,-3.903809
109.55,-4.612022
109.6,-5.135284
109.65,-5.348368
109.7,-5.365677
109.75,-5.225697
109.8,-4.976312
109.85,-4.758885
109.9,-4.836338
109.95,-5.151914
110,-5.304675
110.05,-5.30724
110.1,-5.368511
110.15,-5.303417
110.2,-5.144367
110.25,-5.145011
110.3,-5.211313
110.35,-5.388939
110.4,-5.556241
110.45,-5.660803
110.5,-5.668562
110.55,-5.619967
110.6,-5.617492
110.65,-5.787133
110.7,-6.094045
110.75,-6.509268
110.8,-6.858132
110.85,-6.847054
110.9,-6.502697
110.95,-6.05098
111,-5.676394
111.05,-5.509615
111.1,-5.724238
111.15,-6.243662
111.2,-6.662915
111.25,-6.89016
111.3,-6.95104
111.35,-6.899697
111.4,-6.679688
111.45,-6.400374
111.5,-6.255465
111.55,-6.181166
111.6,-6.154323
111.65,-6.347291
111.7,-6.443769
111.75,-6.32688
111.8,-6.070656
111.85,-5.812268
111.9,-5.644411
111.95,-5.600268
112,-5.279634
112.05,-4.66923
112.1,-3.558723
112.15,-1.860424
112.2,0.2898527
112.25,3.442282
112.3,8.216289
112.35,14.96422
112.4,24.21862
112.45,35.77921
112.5,49.07488
112.55,64.28002
112.6,80.38173
112.65,95.65577
112.7,109.8803
112.75,121.1759
112.8,129.211
112.85,133.0495
112.9,134.779
112.95,136.8146
113,138.9992
113.05,139.4615
113.1,136.4986
113.15,129.2646
113.2,116.9785
113.25,101.8173
113.3,87.88945
113.35,76.07076
113.4,66.93058
113.45,60.72939
113.5,55.31945
113.55,48.32965
113.6,38.81034
113.65,28.96895
113.7,20.95941
113.75,14.90523
113.8,11.11012
113.85,9.589594
113.9,8.381466
113.95,5.991522
114,3.490288
114.05,2.077296
114.1,1.193014
114.15,0.1760678
114.2,-0.8877077
114.25,-1.407994
114.3,-2.130368
114.35,-3.020617
114.4,-2.649636
114.45,-1.357858
114.5,-0.4867377
114.55,-0.1049231
114.6,-0.5306646
114.65,-1.581747
114.7,-2.779651
114.75,-3.378465
114.8,-3.113254
114.85,-3.010014
114.9,-3.031281
114.95,-3.353391
115,-3.889866
115.05,-4.378578
115.1,-4.416595
115.15,-4.163181
115.2,-4.053742
115.25,-4.113059
115.3,-4.213581
115.35,-4.569028
115.4,-5.037442
115.45,-5.124292
115.5,-4.928606
115.55,-4.717484
115.6,-4.510453
115.65,-4.260376
115.7,-4.079959
115.75,-4.141272
115.8,-4.214662
115.85,-4.285396
115.9,-4.436934
115.95,-4.564001
116,-4.640359
116.05,-4.762828
116.1,-4.936559
116.15,-5.243659
116.2,-5.323669
116.25,-5.495363
116.3,-5.771366
116.35,-5.983499
116.4,-6.125585
116.45,-6.319374
116.5,-6.625503
116.55,-7.042242
116.6,-7.360819
116.65,-7.61997
116.7,-7.720092
116.75,-7.624847
116.8,-7.550458
116.85,-7.644917
116.9,-7.796145
116.95,-7.904065
117,-7.968432
117.05,-7.934029
117.1,-7.871171
117.15,-7.899534
117.2,-8.093545
117.25,-8.233112
117.3,-8.255547
117.35,-8.069836
117.4,-7.887785
117.45,-7.858502
117.5,-7.923834
117.55,-8.129172
117.6,-8.499312
117.65,-8.514524
117.7,-8.290958
117.75,-8.046257
117.8,-7.852434
117.85,-7.818186
117.9,-7.785392
117.95,-7.883021
118,-7.975946
118.05,-8.007873
118.1,-8.074755
118.15,-8.158923
118.2,-8.206843
118.25,-8.294967
118.3,-8.447487
118.35,-8.598554
118.4,-8.718989
118.45,-8.790791
118.5,-8.755727
118.55,-8.633666
118.6,-8.520644
118.65,-8.441246
118.7,-8.46554
118.75,-8.481039
118.8,-8.467081
118.85,-8.493579
118.9,-8.452154
118.95,-8.41387
119,-8.463365
119.05,-8.45625
119.1,-8.462168
119.15,-8.354833
119.2,-8.33325
119.25,-8.334837
119.3,-8.366522
119.35,-8.44101
119.4,-8.641504
119.45,-8.786436
119.5,-8.884146
119.55,-8.910345
119.6,-8.838259
119.65,-8.721138
119.7,-8.670074
119.75,-8.653808
119.8,-8.716546
119.85,-8.852464
119.9,-8.927873
119.95,-8.930941
120,-8.949601
120.05,-8.99459
120.1,-9.005849
120.15,-8.934628
120.2,-8.822655
120.25,-8.753272
120.3,-8.632633
120.35,-8.614837
120.4,-8.766479
120.45,-8.934975
120.5,-8.915837
120.55,-8.840327
120.6,-8.811943
120.65,-8.826067
120.7,-8.852142
120.75,-8.974569
120.8,-9.0521
120.85,-9.043384
120.9,-8.829291
120.95,-8.737088
121,-8.730318
121.05,-8.735492
121.1,-8.83397
121.15,-8.981259
121.2,-9.060723
121.25,-9.060027
121.3,-9.005281
121.35,-8.961291
121.4,-8.887516
121.45,-8.84641
121.5,-8.888118
121.55,-8.870683
121.6,-8.79408
121.65,-8.711261
121.7,-8.67592
121.75,-8.643935
121.8,-8.681167
121.85,-8.789421
121.9,-8.934907
121.95,-8.963294
122,-9.072663
122.05,-9.079004
122.1,-9.151866
122.15,-9.172234
122.2,-9.207442
122.25,-9.147337
122.3,-9.152164
122.35,-9.215952
122.4,-9.312501
122.45,-9.279751
122.5,-9.31904
122.55,-9.309921
122.6,-9.304129
122.65,-9.206877
122.7,-9.136566
122.75,-9.100121
122.8,-9.076996
122.85,-9.04963
122.9,-9.076294
122.95,-9.103366
123,-9.077163
123.05,-9.040968
123.1,-9.004883
123.15,-9.069397
123.2,-9.189541
123.25,-9.29126
123.3,-9.273953
123.35,-9.257215
123.4,-9.213264
123.45,-9.246729
123.5,-9.233562
123.55,-9.275557
123.6,-9.238795
123.65,-9.181183
123.7,-9.144773
123.75,-9.216353
123.8,-9.34821
123.85,-9.418818
123.9,-9.464133
123.95,-9.566737
124,-9.670979
124.05,-9.664856
124.1,-9.508305
124.15,-9.315867
124.2,-9.196284
124.25,-9.18276
124.3,-9.332688
124.35,-9.477311
124.4,-9.520934
124.45,-9.518925
124.5,-9.451288
124.55,-9.358054
124.6,-9.279467
124.65,-9.17925
124.7,-9.139478
124.75,-9.13973
124.8,-9.157701
124.85,-9.259839
124.9,-9.319482
124.95,-9.339188
125,-9.315419
125.05,-9.225612
125.1,-9.251884
125.15,-9.335112
125.2,-9.439603
125.25,-9.562072
125.3,-9.682038
125.35,-9.680387
125.4,-9.607926
125.45,-9.554237
125.5,-9.506477
125.55,-9.534762
125.6,-9.606115
125.65,-9.568092
125.7,-9.484143
125.75,-9.380768
125.8,-9.317775
125.85,-9.328548
125.9,-9.456778
125.95,-9.724868
126,-9.90604
126.05,-9.827633
126.1,-9.696322
126.15,-9.668162
126.2,-9.625208
126.25,-9.555396
126.3,-9.577423
126.35,-9.619064
126.4,-9.516623
126.45,-9.331499
126.5,-9.428847
126.55,-9.616567
126.6,-9.662258
126.65,-9.692284
126.7,-9.805779
126.75,-9.789227
126.8,-9.72341
126.85,-9.679412
126.9,-9.755474
126.95,-9.75508
127,-9.740086
127.05,-9.740602
127.1,-9.784874
127.15,-9.857947
127.2,-9.939577
127.25,-9.97133
127.3,-9.987936
127.35,-9.953287
127.4,-9.93802
127.45,-10.01016
127.5,-10.10423
127.55,-10.12582
127.6,-10.06775
127.65,-9.981485
127.7,-9.85425
127.75,-9.740553
127.8,-9.780966
127.85,-9.937695
127.9,-10.05373
127.95,-10.09645
128,-10.05123
128.05,-10.17161
128.1,-10.10544
128.15,-9.942721
128.2,-9.882417
128.25,-9.764538
128.3,-9.832215
128.35,-9.9479
128.4,-9.982168
128.45,-10.0196
128.5,-9.920115
128.55,-9.808836
128.6,-9.719398
128.65,-9.589862
128.7,-9.504537
128.75,-9.473794
128.8,-9.580246
128.85,-9.85502
128.9,-10.15913
128.95,-10.37714
129,-10.39846
129.05,-10.26051
129.1,-10.09817
129.15,-10.06641
129.2,-10.22997
129.25,-10.33261
129.3,-10.33716
129.35,-10.25849
129.4,-10.09033
129.45,-9.946407
129.5,-9.934875
129.55,-10.05771
129.6,-10.26861
129.65,-10.28185
129.7,-10.37918
129.75,-10.32928
129.8,-10.1566
129.85,-10.09767
129.9,-10.15766
129.95,-10.26139
130,-10.37469
130.05,-10.42494
130.1,-10.40957
130.15,-10.26162
130.2,-10.22605
130.25,-10.21432
130.3,-10.25378
130.35,-10.31882
130.4,-10.42303
130.45,-10.49731
130.5,-10.53846
130.55,-10.56658
130.6,-10.55679
130.65,-10.50653
130.7,-10.52174
130.75,-10.6731
130.8,-10.70548
130.85,-10.65091
130.9,-10.56751
130.95,-10.47802
131,-10.41673
131.05,-10.40985
131.1,-10.47514
131.15,-10.55092
131.2,-10.50367
131.25,-10.51863
131.3,-10.52861
131.35,-10.58112
131.4,-10.58072
131.45,-10.67836
131.5,-10.78013
131.55,-10.78408
131.6,-10.72869
131.65,-10.62441
131.7,-10.48413
131.75,-10.38222
131.8,-10.22345
131.85,-10.10541
131.9,-10.04248
131.95,-10.04186
132,-10.09258
132.05,-10.22886
132.1,-10.41735
132.15,-10.51228
132.2,-10.51247
132.25,-10.51941
132.3,-10.57201
132.35,-10.6065
132.4,-10.59515
132.45,-10.63165
132.5,-10.69722
132.55,-10.64384
132.6,-10.6831
132.65,-10.79243
132.7,-10.84132
132.75,-10.90655
132.8,-10.89325
132.85,-10.8697
132.9,-10.8067
132.95,-10.72444
133,-10.70349
133.05,-10.74926
133.1,-10.8154
133.15,-10.77402
133.2,-10.76959
133.25,-10.80608
133.3,-10.8185
133.35,-10.85335
133.4,-10.86804
133.45,-10.81828
133.5,-10.69128
133.55,-10.55385
133.6,-10.59011
133.65,-10.73947
133.7,-10.86272
133.75,-11.02378
133.8,-11.12293
133.85,-11.0937
133.9,-10.96867
133.95,-10.74557
134,-10.5483
134.05,-10.38099
134.1,-10.3526
134.15,-10.60232
134.2,-10.84957
134.25,-11.08427
134.3,-11.18168
134.35,-11.22823
134.4,-11.21342
134.45,-11.14569
134.5,-11.16585
134.55,-11.09735
134.6,-11.00909
134.65,-11.00031
134.7,-10.91701
134.75,-11.02968
134.8,-11.10846
134.85,-11.13624
134.9,-11.14884
134.95,-11.1513
135,-11.18784
135.05,-11.21968
135.1,-11.20917
135.15,-11.22077
135.2,-11.17593
135.25,-11.02801
135.3,-10.97258
135.35,-10.99653
135.4,-11.04536
135.45,-11.15061
135.5,-11.22048
135.55,-11.30877
135.6,-11.41958
135.65,-11.38986
135.7,-11.41263
135.75,-11.39207
135.8,-11.41774
135.85,-11.45666
135.9,-11.44178
135.95,-11.47148
136,-11.40113
136.05,-11.29514
136.1,-11.23615
136.15,-11.18401
136.2,-11.21674
136.25,-11.21749
136.3,-11.1669
136.35,-11.11848
136.4,-11.12693
136.45,-11.24305
136.5,-11.3705
136.55,-11.50804
136.6,-11.59419
136.65,-11.53558
136.7,-11.42213
136.75,-11.34962
136.8,-11.32561
136.85,-11.34837
136.9,-11.40989
136.95,-11.45938
137,-11.44042
137.05,-11.31665
137.1,-11.24847
137.15,-11.17344
137.2,-11.08945
137.25,-11.07234
137.3,-11.17153
137.35,-11.30774
137.4,-11.38401
137.45,-11.52417
137.5,-11.62399
137.55,-11.65532
137.6,-11.61443
137.65,-11.58907
137.7,-11.59267
137.75,-11.60088
137.8,-11.56002
137.85,-11.46938
137.9,-11.3905
137.95,-11.28945
138,-11.2299
 
Alignment,On
